48.736,41.725,3.538
48.736,42.097,3.875
48.736,42.422,4.257
48.736,42.696,4.678
48.736,42.914,5.130
48.736,43.072,5.606
48.736,43.168,6.099
49.236,43.200,6.600
49.236,43.168,7.101
49.236,43.072,7.594
49.236,42.914,8.070
49.236,42.696,8.522
49.236,42.422,8.943
49.236,42.097,9.325
49.236,41.725,9.662
49.236,41.314,9.950
49.236,40.869,10.182
49.236,40.397,10.355
49.236,39.908,10.467
49.236,39.409,10.515
49.236,38.907,10.499
49.236,38.411,10.419
49.236,37.930,10.276
49.236,37.471,10.073
49.236,37.042,9.813
49.236,36.650,9.500
49.236,36.300,9.139
49.236,36.000,8.737
49.236,35.754,8.300
49.236,35.566,7.834
49.236,35.438,7.349
49.236,35.374,6.851
49.236,35.374,6.349
49.236,35.438,5.851
49.236,35.566,5.366
49.236,35.754,4.900
49.236,36.000,4.463
49.236,36.300,4.061
49.236,36.650,3.700
49.236,37.042,3.387
49.236,37.471,3.127
49.236,37.930,2.924
49.236,38.411,2.781
49.236,38.907,2.701
49.236,39.409,2.685
49.236,39.908,2.733
49.236,40.397,2.845
49.236,40.869,3.018
49.236,41.314,3.250
49.236,41.725,3.538
49.236,42.097,3.875
49.236,42.422,4.257
49.236,42.696,4.678
49.236,42.914,5.130
49.236,43.072,5.606
49.236,43.168,6.099
49.736,43.200,6.600
49.736,43.168,7.101
49.736,43.072,7.594
49.736,42.914,8.070
49.736,42.696,8.522
49.736,42.422,8.943
49.736,42.097,9.325
49.736,41.725,9.662
49.736,41.314,9.950
49.736,40.869,10.182
49.736,40.397,10.355
49.736,39.908,10.467
49.736,39.409,10.515
49.736,38.907,10.499
49.736,38.411,10.419
49.736,37.930,10.276
49.736,37.471,10.073
49.736,37.042,9.813
49.736,36.650,9.500
49.736,36.300,9.139
49.736,36.000,8.737
49.736,35.754,8.300
49.736,35.566,7.834
49.736,35.438,7.349
49.736,35.374,6.851
49.736,35.374,6.349
49.736,35.438,5.851
49.736,35.566,5.366
49.736,35.754,4.900
49.736,36.000,4.463
49.736,36.300,4.061
49.736,36.650,3.700
49.736,37.042,3.387
49.736,37.471,3.127
49.736,37.930,2.924
49.736,38.411,2.781
49.736,38.907,2.701
49.736,39.409,2.685
49.736,39.908,2.733
49.736,40.397,2.845
49.736,40.869,3.018
49.736,41.314,3.250
49.736,41.725,3.538
49.736,42.097,3.875
49.736,42.422,4.257
49.736,42.696,4.678
49.736,42.914,5.130
49.736,43.072,5.606
49.736,43.168,6.099
50.236,43.200,6.600
50.236,43.168,7.101
50.236,43.072,7.594
50.236,42.914,8.070
50.236,42.696,8.522
50.236,42.422,8.943
50.236,42.097,9.325
50.236,41.725,9.662
50.236,41.314,9.950
50.236,40.869,10.182
50.236,40.397,10.355
50.236,39.908,10.467
50.236,39.409,10.515
50.236,38.907,10.499
50.236,38.411,10.419
50.236,37.930,10.276
50.236,37.471,10.073
50.236,37.042,9.813
50.236,36.650,9.500
50.236,36.300,9.139
50.236,36.000,8.737
50.236,35.754,8.300
50.236,35.566,7.834
50.236,35.438,7.349
50.236,35.374,6.851
50.236,35.374,6.349
50.236,35.438,5.851
50.236,35.566,5.366
50.236,35.754,4.900
50.236,36.000,4.463
50.236,36.300,4.061
50.236,36.650,3.700
50.236,37.042,3.387
50.236,37.471,3.127
50.236,37.930,2.924
50.236,38.411,2.781
50.236,38.907,2.701
50.236,39.409,2.685
50.236,39.908,2.733
50.236,40.397,2.845
50.236,40.869,3.018
50.236,41.314,3.250
50.236,41.725,3.538
50.236,42.097,3.875
50.236,42.422,4.257
50.236,42.696,4.678
50.236,42.914,5.130
50.236,43.072,5.606
50.236,43.168,6.099
50.736,43.200,6.600
50.736,43.168,7.101
50.736,43.072,7.594
50.736,42.914,8.070
50.736,42.696,8.522
50.736,42.422,8.943
50.736,42.097,9.325
50.736,41.725,9.662
50.736,41.314,9.950
50.736,40.869,10.182
50.736,40.397,10.355
50.736,39.908,10.467
50.736,39.409,10.515
50.736,38.907,10.499
50.736,38.411,10.419
50.736,37.930,10.276
50.736,37.471,10.073
50.736,37.042,9.813
50.736,36.650,9.500
50.736,36.300,9.139
50.736,36.000,8.737
50.736,35.754,8.300
50.736,35.566,7.834
50.736,35.438,7.349
50.736,35.374,6.851
50.736,35.374,6.349
50.736,35.438,5.851
50.736,35.566,5.366
50.736,35.754,4.900
50.736,36.000,4.463
50.736,36.300,4.061
50.736,36.650,3.700
50.736,37.042,3.387
50.736,37.471,3.127
50.736,37.930,2.924
50.736,38.411,2.781
50.736,38.907,2.701
50.736,39.409,2.685
50.736,39.908,2.733
50.736,40.397,2.845
50.736,40.869,3.018
50.736,41.314,3.250
50.736,41.725,3.538
50.736,42.097,3.875
50.736,42.422,4.257
50.736,42.696,4.678
50.736,42.914,5.130
50.736,43.072,5.606
50.736,43.168,6.099
51.236,43.200,6.600
51.236,43.168,7.101
51.236,43.072,7.594
51.236,42.914,8.070
51.236,42.696,8.522
51.236,42.422,8.943
51.236,42.097,9.325
51.236,41.725,9.662
51.236,41.314,9.950
51.236,40.869,10.182
51.236,40.397,10.355
51.236,39.908,10.467
51.236,39.409,10.515
51.236,38.907,10.499
51.236,38.411,10.419
51.236,37.930,10.276
51.236,37.471,10.073
51.236,37.042,9.813
51.236,36.650,9.500
51.236,36.300,9.139
51.236,36.000,8.737
51.236,35.754,8.300
51.236,35.566,7.834
51.236,35.438,7.349
51.236,35.374,6.851
51.236,35.374,6.349
51.236,35.438,5.851
51.236,35.566,5.366
51.236,35.754,4.900
51.236,36.000,4.463
51.236,36.300,4.061
51.236,36.650,3.700
51.236,37.042,3.387
51.236,37.471,3.127
51.236,37.930,2.924
51.236,38.411,2.781
51.236,38.907,2.701
51.236,39.409,2.685
51.236,39.908,2.733
51.236,40.397,2.845
51.236,40.869,3.018
51.236,41.314,3.250
51.236,41.725,3.538
51.236,42.097,3.875
51.236,42.422,4.257
51.236,42.696,4.678
51.236,42.914,5.130
51.236,43.072,5.606
51.236,43.168,6.099
51.736,43.200,6.600
51.736,43.168,7.101
51.736,43.072,7.594
51.736,42.914,8.070
51.736,42.696,8.522
51.736,42.422,8.943
51.736,42.097,9.325
51.736,41.725,9.662
51.736,41.314,9.950
51.736,40.869,10.182
51.736,40.397,10.355
51.736,39.908,10.467
51.736,39.409,10.515
51.736,38.907,10.499
51.736,38.411,10.419
51.736,37.930,10.276
51.736,37.471,10.073
51.736,37.042,9.813
51.736,36.650,9.500
51.736,36.300,9.139
51.736,36.000,8.737
51.736,35.754,8.300
51.736,35.566,7.834
51.736,35.438,7.349
51.736,35.374,6.851
51.736,35.374,6.349
51.736,35.438,5.851
51.736,35.566,5.366
51.736,35.754,4.900
51.736,36.000,4.463
51.736,36.300,4.061
51.736,36.650,3.700
51.736,37.042,3.387
51.736,37.471,3.127
51.736,37.930,2.924
51.736,38.411,2.781
51.736,38.907,2.701
51.736,39.409,2.685
51.736,39.908,2.733
51.736,40.397,2.845
51.736,40.869,3.018
51.736,41.314,3.250
51.736,41.725,3.538
51.736,42.097,3.875
51.736,42.422,4.257
51.736,42.696,4.678
51.736,42.914,5.130
51.736,43.072,5.606
51.736,43.168,6.099
52.236,43.200,6.600
52.236,43.168,7.101
52.236,43.072,7.594
52.236,42.914,8.070
52.236,42.696,8.522
52.236,42.422,8.943
52.236,42.097,9.325
52.236,41.725,9.662
52.236,41.314,9.950
52.236,40.869,10.182
52.236,40.397,10.355
52.236,39.908,10.467
52.236,39.409,10.515
52.236,38.907,10.499
52.236,38.411,10.419
52.236,37.930,10.276
52.236,37.471,10.073
52.236,37.042,9.813
52.236,36.650,9.500
52.236,36.300,9.139
52.236,36.000,8.737
52.236,35.754,8.300
52.236,35.566,7.834
52.236,35.438,7.349
52.236,35.374,6.851
52.236,35.374,6.349
52.236,35.438,5.851
52.236,35.566,5.366
52.236,35.754,4.900
52.236,36.000,4.463
52.236,36.300,4.061
52.236,36.650,3.700
52.236,37.042,3.387
52.236,37.471,3.127
52.236,37.930,2.924
52.236,38.411,2.781
52.236,38.907,2.701
52.236,39.409,2.685
52.236,39.908,2.733
52.236,40.397,2.845
52.236,40.869,3.018
52.236,41.314,3.250
52.236,41.725,3.538
52.236,42.097,3.875
52.236,42.422,4.257
52.236,42.696,4.678
52.236,42.914,5.130
52.236,43.072,5.606
52.236,43.168,6.099
52.736,43.200,6.600
52.736,43.168,7.101
52.736,43.072,7.594
52.736,42.914,8.070
52.736,42.696,8.522
52.736,42.422,8.943
52.736,42.097,9.325
52.736,41.725,9.662
52.736,41.314,9.950
52.736,40.869,10.182
52.736,40.397,10.355
52.736,39.908,10.467
52.736,39.409,10.515
52.736,38.907,10.499
52.736,38.411,10.419
52.736,37.930,10.276
52.736,37.471,10.073
52.736,37.042,9.813
52.736,36.650,9.500
52.736,36.300,9.139
52.736,36.000,8.737
52.736,35.754,8.300
52.736,35.566,7.834
52.736,35.438,7.349
52.736,35.374,6.851
52.736,35.374,6.349
52.736,35.438,5.851
52.736,35.566,5.366
52.736,35.754,4.900
52.736,36.000,4.463
52.736,36.300,4.061
52.736,36.650,3.700
52.736,37.042,3.387
52.736,37.471,3.127
52.736,37.930,2.924
52.736,38.411,2.781
52.736,38.907,2.701
52.736,39.409,2.685
52.736,39.908,2.733
52.736,40.397,2.845
52.736,40.869,3.018
52.736,41.314,3.250
52.736,41.725,3.538
52.736,42.097,3.875
52.736,42.422,4.257
52.736,42.696,4.678
52.736,42.914,5.130
52.736,43.072,5.606
52.736,43.168,6.099
53.236,43.200,6.600
53.236,43.168,7.101
53.236,43.072,7.594
53.236,42.914,8.070
53.236,42.696,8.522
53.236,42.422,8.943
53.236,42.097,9.325
53.236,41.725,9.662
53.236,41.314,9.950
53.236,40.869,10.182
53.236,40.397,10.355
53.236,39.908,10.467
53.236,39.409,10.515
53.236,38.907,10.499
53.236,38.411,10.419
53.236,37.930,10.276
53.236,37.471,10.073
53.236,37.042,9.813
53.236,36.650,9.500
53.236,36.300,9.139
53.236,36.000,8.737
53.236,35.754,8.300
53.236,35.566,7.834
53.236,35.438,7.349
53.236,35.374,6.851
53.236,35.374,6.349
53.236,35.438,5.851
53.236,35.566,5.366
53.236,35.754,4.900
53.236,36.000,4.463
53.236,36.300,4.061
53.236,36.650,3.700
53.236,37.042,3.387
53.236,37.471,3.127
53.236,37.930,2.924
53.236,38.411,2.781
53.236,38.907,2.701
53.236,39.409,2.685
53.236,39.908,2.733
53.236,40.397,2.845
53.236,40.869,3.018
53.236,41.314,3.250
53.236,41.725,3.538
53.236,42.097,3.875
53.236,42.422,4.257
53.236,42.696,4.678
53.236,42.914,5.130
53.236,43.072,5.606
53.236,43.168,6.099
53.736,43.200,6.600
53.736,43.168,7.101
53.736,43.072,7.594
53.736,42.914,8.070
53.736,42.696,8.522
53.736,42.422,8.943
53.736,42.097,9.325
53.736,41.725,9.662
53.736,41.314,9.950
53.736,40.869,10.182
53.736,40.397,10.355
53.736,39.908,10.467
53.736,39.409,10.515
53.736,38.907,10.499
53.736,38.411,10.419
53.736,37.930,10.276
53.736,37.471,10.073
53.736,37.042,9.813
53.736,36.650,9.500
53.736,36.300,9.139
53.736,36.000,8.737
53.736,35.754,8.300
53.736,35.566,7.834
53.736,35.438,7.349
53.736,35.374,6.851
53.736,35.374,6.349
53.736,35.438,5.851
53.736,35.566,5.366
53.736,35.754,4.900
53.736,36.000,4.463
53.736,36.300,4.061
53.736,36.650,3.700
53.736,37.042,3.387
53.736,37.471,3.127
53.736,37.930,2.924
53.736,38.411,2.781
53.736,38.907,2.701
53.736,39.409,2.685
53.736,39.908,2.733
53.736,40.397,2.845
53.736,40.869,3.018
53.736,41.314,3.250
53.736,41.725,3.538
53.736,42.097,3.875
53.736,42.422,4.257
53.736,42.696,4.678
53.736,42.914,5.130
53.736,43.072,5.606
53.736,43.168,6.099
54.236,43.200,6.600
54.236,43.168,7.101
54.236,43.072,7.594
54.236,42.914,8.070
54.236,42.696,8.522
54.236,42.422,8.943
54.236,42.097,9.325
54.236,41.725,9.662
54.236,41.314,9.950
54.236,40.869,10.182
54.236,40.397,10.355
54.236,39.908,10.467
54.236,39.409,10.515
54.236,38.907,10.499
54.236,38.411,10.419
54.236,37.930,10.276
54.236,37.471,10.073
54.236,37.042,9.813
54.236,36.650,9.500
54.236,36.300,9.139
54.236,36.000,8.737
54.236,35.754,8.300
54.236,35.566,7.834
54.236,35.438,7.349
54.236,35.374,6.851
54.236,35.374,6.349
54.236,35.438,5.851
54.236,35.566,5.366
54.236,35.754,4.900
54.236,36.000,4.463
54.236,36.300,4.061
54.236,36.650,3.700
54.236,37.042,3.387
54.236,37.471,3.127
54.236,37.930,2.924
54.236,38.411,2.781
54.236,38.907,2.701
54.236,39.409,2.685
54.236,39.908,2.733
54.236,40.397,2.845
54.236,40.869,3.018
54.236,41.314,3.250
54.236,41.725,3.538
54.236,42.097,3.875
54.236,42.422,4.257
54.236,42.696,4.678
54.236,42.914,5.130
54.236,43.072,5.606
54.236,43.168,6.099
54.736,43.200,6.600
54.736,43.168,7.101
54.736,43.072,7.594
54.736,42.914,8.070
54.736,42.696,8.522
54.736,42.422,8.943
54.736,42.097,9.325
54.736,41.725,9.662
54.736,41.314,9.950
54.736,40.869,10.182
54.736,40.397,10.355
54.736,39.908,10.467
54.736,39.409,10.515
54.736,38.907,10.499
54.736,38.411,10.419
54.736,37.930,10.276
54.736,37.471,10.073
54.736,37.042,9.813
54.736,36.650,9.500
54.736,36.300,9.139
54.736,36.000,8.737
54.736,35.754,8.300
54.736,35.566,7.834
54.736,35.438,7.349
54.736,35.374,6.851
54.736,35.374,6.349
54.736,35.438,5.851
54.736,35.566,5.366
54.736,35.754,4.900
54.736,36.000,4.463
54.736,36.300,4.061
54.736,36.650,3.700
54.736,37.042,3.387
54.736,37.471,3.127
54.736,37.930,2.924
54.736,38.411,2.781
54.736,38.907,2.701
54.736,39.409,2.685
54.736,39.908,2.733
54.736,40.397,2.845
54.736,40.869,3.018
54.736,41.314,3.250
54.736,41.725,3.538
54.736,42.097,3.875
54.736,42.422,4.257
54.736,42.696,4.678
54.736,42.914,5.130
54.736,43.072,5.606
54.736,43.168,6.099
55.236,43.200,6.600
55.236,43.168,7.101
55.236,43.072,7.594
55.236,42.914,8.070
55.236,42.696,8.522
55.236,42.422,8.943
55.236,42.097,9.325
55.236,41.725,9.662
55.236,41.314,9.950
55.236,40.869,10.182
55.236,40.397,10.355
55.236,39.908,10.467
55.236,39.409,10.515
55.236,38.907,10.499
55.236,38.411,10.419
55.236,37.930,10.276
55.236,37.471,10.073
55.236,37.042,9.813
55.236,36.650,9.500
55.236,36.300,9.139
55.236,36.000,8.737
55.236,35.754,8.300
55.236,35.566,7.834
55.236,35.438,7.349
55.236,35.374,6.851
55.236,35.374,6.349
55.236,35.438,5.851
55.236,35.566,5.366
55.236,35.754,4.900
55.236,36.000,4.463
55.236,36.300,4.061
55.236,36.650,3.700
55.236,37.042,3.387
55.236,37.471,3.127
55.236,37.930,2.924
55.236,38.411,2.781
55.236,38.907,2.701
55.236,39.409,2.685
55.236,39.908,2.733
55.236,40.397,2.845
55.236,40.869,3.018
55.236,41.314,3.250
55.236,41.725,3.538
55.236,42.097,3.875
55.236,42.422,4.257
55.236,42.696,4.678
55.236,42.914,5.130
55.236,43.072,5.606
55.236,43.168,6.099
55.736,43.200,6.600
55.736,43.168,7.101
55.736,43.072,7.594
55.736,42.914,8.070
55.736,42.696,8.522
55.736,42.422,8.943
55.736,42.097,9.325
55.736,41.725,9.662
55.736,41.314,9.950
55.736,40.869,10.182
55.736,40.397,10.355
55.736,39.908,10.467
55.736,39.409,10.515
55.736,38.907,10.499
55.736,38.411,10.419
55.736,37.930,10.276
55.736,37.471,10.073
55.736,37.042,9.813
55.736,36.650,9.500
55.736,36.300,9.139
55.736,36.000,8.737
55.736,35.754,8.300
55.736,35.566,7.834
55.736,35.438,7.349
55.736,35.374,6.851
55.736,35.374,6.349
55.736,35.438,5.851
55.736,35.566,5.366
55.736,35.754,4.900
55.736,36.000,4.463
55.736,36.300,4.061
55.736,36.650,3.700
55.736,37.042,3.387
55.736,37.471,3.127
55.736,37.930,2.924
55.736,38.411,2.781
55.736,38.907,2.701
55.736,39.409,2.685
55.736,39.908,2.733
55.736,40.397,2.845
55.736,40.869,3.018
55.736,41.314,3.250
55.736,41.725,3.538
55.736,42.097,3.875
55.736,42.422,4.257
55.736,42.696,4.678
55.736,42.914,5.130
55.736,43.072,5.606
55.736,43.168,6.099
56.236,43.200,6.600
56.236,43.168,7.101
56.236,43.072,7.594
56.236,42.914,8.070
56.236,42.696,8.522
56.236,42.422,8.943
56.236,42.097,9.325
56.236,41.725,9.662
56.236,41.314,9.950
56.236,40.869,10.182
56.236,40.397,10.355
56.236,39.908,10.467
56.236,39.409,10.515
56.236,38.907,10.499
56.236,38.411,10.419
56.236,37.930,10.276
56.236,37.471,10.073
56.236,37.042,9.813
56.236,36.650,9.500
56.236,36.300,9.139
56.236,36.000,8.737
56.236,35.754,8.300
56.236,35.566,7.834
56.236,35.438,7.349
56.236,35.374,6.851
56.236,35.374,6.349
56.236,35.438,5.851
56.236,35.566,5.366
56.236,35.754,4.900
56.236,36.000,4.463
56.236,36.300,4.061
56.236,36.650,3.700
56.236,37.042,3.387
56.236,37.471,3.127
56.236,37.930,2.924
56.236,38.411,2.781
56.236,38.907,2.701
56.236,39.409,2.685
56.236,39.908,2.733
56.236,40.397,2.845
56.236,40.869,3.018
56.236,41.314,3.250
56.236,41.725,3.538
56.236,42.097,3.875
56.236,42.422,4.257
56.236,42.696,4.678
56.236,42.914,5.130
56.236,43.072,5.606
56.236,43.168,6.099
56.736,43.200,6.600
56.736,43.168,7.101
56.736,43.072,7.594
56.736,42.914,8.070
56.736,42.696,8.522
56.736,42.422,8.943
56.736,42.097,9.325
56.736,41.725,9.662
56.736,41.314,9.950
56.736,40.869,10.182
56.736,40.397,10.355
56.736,39.908,10.467
56.736,39.409,10.515
56.736,38.907,10.499
56.736,38.411,10.419
56.736,37.930,10.276
56.736,37.471,10.073
56.736,37.042,9.813
56.736,36.650,9.500
56.736,36.300,9.139
56.736,36.000,8.737
56.736,35.754,8.300
56.736,35.566,7.834
56.736,35.438,7.349
56.736,35.374,6.851
56.736,35.374,6.349
56.736,35.438,5.851
56.736,35.566,5.366
56.736,35.754,4.900
56.736,36.000,4.463
56.736,36.300,4.061
56.736,36.650,3.700
56.736,37.042,3.387
56.736,37.471,3.127
56.736,37.930,2.924
56.736,38.411,2.781
56.736,38.907,2.701
56.736,39.409,2.685
56.736,39.908,2.733
56.736,40.397,2.845
56.736,40.869,3.018
56.736,41.314,3.250
56.736,41.725,3.538
56.736,42.097,3.875
56.736,42.422,4.257
56.736,42.696,4.678
56.736,42.914,5.130
56.736,43.072,5.606
56.736,43.168,6.099
57.236,43.200,6.600
57.236,43.168,7.101
57.236,43.072,7.594
57.236,42.914,8.070
57.236,42.696,8.522
57.236,42.422,8.943
57.236,42.097,9.325
57.236,41.725,9.662
57.236,41.314,9.950
57.236,40.869,10.182
57.236,40.397,10.355
57.236,39.908,10.467
57.236,39.409,10.515
57.236,38.907,10.499
57.236,38.411,10.419
57.236,37.930,10.276
57.236,37.471,10.073
57.236,37.042,9.813
57.236,36.650,9.500
57.236,36.300,9.139
57.236,36.000,8.737
57.236,35.754,8.300
57.236,35.566,7.834
57.236,35.438,7.349
57.236,35.374,6.851
57.236,35.374,6.349
57.236,35.438,5.851
57.236,35.566,5.366
57.236,35.754,4.900
57.236,36.000,4.463
57.236,36.300,4.061
57.236,36.650,3.700
57.236,37.042,3.387
57.236,37.471,3.127
57.236,37.930,2.924
57.236,38.411,2.781
57.236,38.907,2.701
57.236,39.409,2.685
57.236,39.908,2.733
57.236,40.397,2.845
57.236,40.869,3.018
57.236,41.314,3.250
57.236,41.725,3.538
57.236,42.097,3.875
57.236,42.422,4.257
57.236,42.696,4.678
57.236,42.914,5.130
57.236,43.072,5.606
57.236,43.168,6.099
57.736,43.200,6.600
57.736,43.168,7.101
57.736,43.072,7.594
57.736,42.914,8.070
57.736,42.696,8.522
57.736,42.422,8.943
57.736,42.097,9.325
57.736,41.725,9.662
57.736,41.314,9.950
57.736,40.869,10.182
57.736,40.397,10.355
57.736,39.908,10.467
57.736,39.409,10.515
57.736,38.907,10.499
57.736,38.411,10.419
57.736,37.930,10.276
57.736,37.471,10.073
57.736,37.042,9.813
57.736,36.650,9.500
57.736,36.300,9.139
57.736,36.000,8.737
57.736,35.754,8.300
57.736,35.566,7.834
57.736,35.438,7.349
57.736,35.374,6.851
57.736,35.374,6.349
57.736,35.438,5.851
57.736,35.566,5.366
57.736,35.754,4.900
57.736,36.000,4.463
57.736,36.300,4.061
57.736,36.650,3.700
57.736,37.042,3.387
57.736,37.471,3.127
57.736,37.930,2.924
57.736,38.411,2.781
57.736,38.907,2.701
57.736,39.409,2.685
57.736,39.908,2.733
57.736,40.397,2.845
57.736,40.869,3.018
57.736,41.314,3.250
57.736,41.725,3.538
57.736,42.097,3.875
57.736,42.422,4.257
57.736,42.696,4.678
57.736,42.914,5.130
57.736,43.072,5.606
57.736,43.168,6.099
58.236,43.200,6.600
58.236,43.168,7.101
58.236,43.072,7.594
58.236,42.914,8.070
58.236,42.696,8.522
58.236,42.422,8.943
58.236,42.097,9.325
58.236,41.725,9.662
58.236,41.314,9.950
58.236,40.869,10.182
58.236,40.397,10.355
58.236,39.908,10.467
58.236,39.409,10.515
58.236,38.907,10.499
58.236,38.411,10.419
58.236,37.930,10.276
58.236,37.471,10.073
58.236,37.042,9.813
58.236,36.650,9.500
58.236,36.300,9.139
58.236,36.000,8.737
58.236,35.754,8.300
58.236,35.566,7.834
58.236,35.438,7.349
58.236,35.374,6.851
58.236,35.374,6.349
58.236,35.438,5.851
58.236,35.566,5.366
58.236,35.754,4.900
58.236,36.000,4.463
58.236,36.300,4.061
58.236,36.650,3.700
58.236,37.042,3.387
58.236,37.471,3.127
58.236,37.930,2.924
58.236,38.411,2.781
58.236,38.907,2.701
58.236,39.409,2.685
58.236,39.908,2.733
58.236,40.397,2.845
58.236,40.869,3.018
58.236,41.314,3.250
58.236,41.725,3.538
58.236,42.097,3.875
58.236,42.422,4.257
58.236,42.696,4.678
58.236,42.914,5.130
58.236,43.072,5.606
58.236,43.168,6.099
58.736,43.200,6.600
58.736,43.168,7.101
58.736,43.072,7.594
58.736,42.914,8.070
58.736,42.696,8.522
58.736,42.422,8.943
58.736,42.097,9.325
58.736,41.725,9.662
58.736,41.314,9.950
58.736,40.869,10.182
58.736,40.397,10.355
58.736,39.908,10.467
58.736,39.409,10.515
58.736,38.907,10.499
58.736,38.411,10.419
58.736,37.930,10.276
58.736,37.471,10.073
58.736,37.042,9.813
58.736,36.650,9.500
58.736,36.300,9.139
58.736,36.000,8.737
58.736,35.754,8.300
58.736,35.566,7.834
58.736,35.438,7.349
58.736,35.374,6.851
58.736,35.374,6.349
58.736,35.438,5.851
58.736,35.566,5.366
58.736,35.754,4.900
58.736,36.000,4.463
58.736,36.300,4.061
58.736,36.650,3.700
58.736,37.042,3.387
58.736,37.471,3.127
58.736,37.930,2.924
58.736,38.411,2.781
58.736,38.907,2.701
58.736,39.409,2.685
58.736,39.908,2.733
58.736,40.397,2.845
58.736,40.869,3.018
58.736,41.314,3.250
58.736,41.725,3.538
58.736,42.097,3.875
58.736,42.422,4.257
58.736,42.696,4.678
58.736,42.914,5.130
58.736,43.072,5.606
58.736,43.168,6.099
59.236,43.200,6.600
59.236,43.168,7.101
59.236,43.072,7.594
59.236,42.914,8.070
59.236,42.696,8.522
59.236,42.422,8.943
59.236,42.097,9.325
59.236,41.725,9.662
59.236,41.314,9.950
59.236,40.869,10.182
59.236,40.397,10.355
59.236,39.908,10.467
59.236,39.409,10.515
59.236,38.907,10.499
59.236,38.411,10.419
59.236,37.930,10.276
59.236,37.471,10.073
59.236,37.042,9.813
59.236,36.650,9.500
59.236,36.300,9.139
59.236,36.000,8.737
59.236,35.754,8.300
59.236,35.566,7.834
59.236,35.438,7.349
59.236,35.374,6.851
59.236,35.374,6.349
59.236,35.438,5.851
59.236,35.566,5.366
59.236,35.754,4.900
59.236,36.000,4.463
59.236,36.300,4.061
59.236,36.650,3.700
59.236,37.042,3.387
59.236,37.471,3.127
59.236,37.930,2.924
59.236,38.411,2.781
59.236,38.907,2.701
59.236,39.409,2.685
59.236,39.908,2.733
59.236,40.397,2.845
59.236,40.869,3.018
59.236,41.314,3.250
59.236,41.725,3.538
59.236,42.097,3.875
59.236,42.422,4.257
59.236,42.696,4.678
59.236,42.914,5.130
59.236,43.072,5.606
59.236,43.168,6.099
59.736,43.200,6.600
59.736,43.168,7.101
59.736,43.072,7.594
59.736,42.914,8.070
59.736,42.696,8.522
59.736,42.422,8.943
59.736,42.097,9.325
59.736,41.725,9.662
59.736,41.314,9.950
59.736,40.869,10.182
59.736,40.397,10.355
59.736,39.908,10.467
59.736,39.409,10.515
59.736,38.907,10.499
59.736,38.411,10.419
59.736,37.930,10.276
59.736,37.471,10.073
59.736,37.042,9.813
59.736,36.650,9.500
59.736,36.300,9.139
59.736,36.000,8.737
59.736,35.754,8.300
59.736,35.566,7.834
59.736,35.438,7.349
59.736,35.374,6.851
59.736,35.374,6.349
59.736,35.438,5.851
59.736,35.566,5.366
59.736,35.754,4.900
59.736,36.000,4.463
